train_info.php?sel_route=western&train=VR 90605,S,12,Churchgate,Virar, 1:52 pm , 2:57 pm 
train_info.php?sel_route=western&train=BYR 90607,F,12,Churchgate,Bhayandar, 1:55 pm , 2:39 pm 
train_info.php?sel_route=western&train=BVI 90611,S,12,Churchgate,Borivali, 1:58 pm , 3:05 pm 
train_info.php?sel_route=western&train=VR 90617,F,12,Churchgate,Virar, 2:04 pm , 2:53 pm 
train_info.php?sel_route=western&train=BVI 90619,F,12,Churchgate,Borivali, 2:07 pm , 3:01 pm 
train_info.php?sel_route=western&train=BVI 90621,S,12,Churchgate,Borivali, 2:07 pm , 3:12 pm 
train_info.php?sel_route=western&train=BVI 90625,S,12,Churchgate,Borivali, 2:13 pm , 3:19 pm 
train_info.php?sel_route=western&train=BYR 90627,F,12,Churchgate,Bhayandar, 2:17 pm , 3:02 pm 
train_info.php?sel_route=western&train=BVI 90633,S,12,Churchgate,Borivali, 2:20 pm , 3:25 pm 
train_info.php?sel_route=western&train=VR 90635,F,12,Churchgate,Virar, 2:23 pm , 3:11 pm 
train_info.php?sel_route=western&train=BVI 90639,S,12,Churchgate,Borivali, 2:23 pm , 3:28 pm 
train_info.php?sel_route=western&train=VR 90641,F,12,Churchgate,Virar, 2:29 pm , 3:30 pm 
train_info.php?sel_route=western&train=BVI 90643,S,12,Churchgate,Borivali, 2:29 pm , 3:35 pm 
train_info.php?sel_route=western&train=BVI 90645,S,12,Churchgate,Borivali, 2:33 pm , 3:38 pm 
train_info.php?sel_route=western&train=BVI 90651,S,12,Churchgate,Borivali, 2:37 pm , 3:42 pm 
train_info.php?sel_route=western&train=BVI 90653,S,12,Churchgate,Borivali, 2:41 pm , 3:46 pm 
train_info.php?sel_route=western&train=BVI 90657,S,12,Churchgate,Borivali, 2:49 pm , 3:55 pm 
train_info.php?sel_route=western&train=VR 90659,F,12,Churchgate,Virar, 2:50 pm , 3:36 pm 
train_info.php?sel_route=western&train=BVI 90661,S,12,Churchgate,Borivali, 2:53 pm , 3:59 pm 
train_info.php?sel_route=western&train=VR 90663,F,12,Churchgate,Virar, 2:55 pm , 3:40 pm 
train_info.php?sel_route=western&train=BVI 90667,F,12,Churchgate,Borivali, 2:58 pm , 3:51 pm 
train_info.php?sel_route=western&train=BVI 90669,S,12,Churchgate,Borivali, 3:01 pm , 4:06 pm 
train_info.php?sel_route=western&train=VR 90673,F,12,Churchgate,Virar, 3:02 pm , 3:48 pm 
train_info.php?sel_route=western&train=BVI 90677,S,12,Churchgate,Borivali, 3:04 pm , 4:10 pm 
train_info.php?sel_route=western&train=BVI 90681,F,12,Churchgate,Borivali, 3:08 pm , 4:03 pm 
train_info.php?sel_route=western&train=BVI 90685,S,12,Churchgate,Borivali, 3:10 pm , 4:15 pm 
train_info.php?sel_route=western&train=BVI 90687,S,12,Churchgate,Borivali, 3:16 pm , 4:20 pm 
train_info.php?sel_route=western&train=VR 90689,F,12,Churchgate,Virar, 3:18 pm , 4:03 pm 
train_info.php?sel_route=western&train=BVI 90691,S,12,Churchgate,Borivali, 3:20 pm , 4:24 pm 
train_info.php?sel_route=western&train=BVI 90693,S,12,Churchgate,Borivali, 3:23 pm , 4:27 pm 
train_info.php?sel_route=western&train=BYR 90697,F,12,Churchgate,Bhayandar, 3:30 pm , 4:15 pm 
train_info.php?sel_route=western&train=BVI 90701,S,12,Churchgate,Borivali, 3:33 pm , 4:37 pm 
train_info.php?sel_route=western&train=VR 90703,S,12,Churchgate,Virar, 3:36 pm , 4:39 pm 
train_info.php?sel_route=western&train=VR 90705,F,12,Churchgate,Virar, 3:40 pm , 4:26 pm 
train_info.php?sel_route=western&train=BVI 90711,S,12,Churchgate,Borivali, 3:41 pm , 4:46 pm 
train_info.php?sel_route=western&train=BVI 90713,S,12,Churchgate,Borivali, 3:46 pm , 4:52 pm 
train_info.php?sel_route=western&train=BYR 90719,F,12,Churchgate,Bhayandar, 3:50 pm , 4:34 pm 
train_info.php?sel_route=western&train=BVI 90721,S,12,Churchgate,Borivali, 3:52 pm , 4:57 pm 
train_info.php?sel_route=western&train=BVI 90723,F,12,Churchgate,Borivali, 3:53 pm , 4:49 pm 
train_info.php?sel_route=western&train=BVI 90725,S,12,Churchgate,Borivali, 3:55 pm , 5:01 pm 
train_info.php?sel_route=western&train=VR 90727,F,12,Churchgate,Virar, 3:59 pm , 4:43 pm 
train_info.php?sel_route=western&train=BVI 90731,S,12,Churchgate,Borivali, 4:01 pm , 5:05 pm 
train_info.php?sel_route=western&train=BSR 92019 NS,F,15,Churchgate,Vasai Road, 4:05 pm , 4:47 pm 
train_info.php?sel_route=western&train=BVI 90739,S,12,Churchgate,Borivali, 4:12 pm , 5:16 pm 
train_info.php?sel_route=western&train=VR 90743,F,12,Churchgate,Virar, 4:13 pm , 4:59 pm 
train_info.php?sel_route=western&train=BVI 90747,S,12,Churchgate,Borivali, 4:18 pm , 5:23 pm 
train_info.php?sel_route=western&train=BYR 90749,F,12,Churchgate,Bhayandar, 4:18 pm , 5:03 pm 
train_info.php?sel_route=western&train=BVI 90751,S,12,Churchgate,Borivali, 4:21 pm , 5:26 pm 
train_info.php?sel_route=western&train=VR 90753,F,12,Churchgate,Virar, 4:22 pm , 5:13 pm 
train_info.php?sel_route=western&train=BVI 90755,S,12,Churchgate,Borivali, 4:27 pm , 5:32 pm 
train_info.php?sel_route=western&train=BVI 90763,S,12,Churchgate,Borivali, 4:36 pm , 5:41 pm 
train_info.php?sel_route=western&train=VR 90769,F,12,Churchgate,Virar, 4:42 pm , 5:35 pm 
train_info.php?sel_route=western&train=BVI 90773,S,12,Churchgate,Borivali, 4:45 pm , 5:49 pm 
train_info.php?sel_route=western&train=BVI 90777,S,12,Churchgate,Borivali, 4:52 pm , 6:00 pm 
train_info.php?sel_route=western&train=VR 90779,F,12,Churchgate,Virar, 4:55 pm , 5:40 pm 
train_info.php?sel_route=western&train=BVI 90787,S,12,Churchgate,Borivali, 5:01 pm , 6:06 pm 
train_info.php?sel_route=western&train=BVI 90789,F,12,Churchgate,Borivali, 5:03 pm , 5:57 pm 
train_info.php?sel_route=western&train=BVI 90799,F,12,Churchgate,Borivali, 5:09 pm , 6:03 pm 
train_info.php?sel_route=western&train=BVI 90801,S,12,Churchgate,Borivali, 5:10 pm , 6:15 pm 
train_info.php?sel_route=western&train=VR 90805,F,12,Churchgate,Virar, 5:17 pm , 6:03 pm 
train_info.php?sel_route=western&train=BVI 90809,S,12,Churchgate,Borivali, 5:20 pm , 6:27 pm 
train_info.php?sel_route=western&train=BVI 90811,F,12,Churchgate,Borivali, 5:22 pm , 6:13 pm 
train_info.php?sel_route=western&train=BVI 90815,F,12,Churchgate,Borivali, 5:30 pm , 6:24 pm 
train_info.php?sel_route=western&train=VR 90825,F,12,Churchgate,Virar, 5:36 pm , 6:23 pm 
train_info.php?sel_route=western&train=BVI 90827,S,12,Churchgate,Borivali, 5:36 pm , 6:41 pm 
train_info.php?sel_route=western&train=BVI 90831,F,12,Churchgate,Borivali, 5:39 pm , 6:34 pm 
train_info.php?sel_route=western&train=BVI 90833 LS,S,12,Churchgate,Borivali, 5:39 pm , 6:48 pm 
train_info.php?sel_route=western&train=BVI 90845,S,12,Churchgate,Borivali, 5:48 pm , 6:55 pm 
train_info.php?sel_route=western&train=BVI 90847,F,12,Churchgate,Borivali, 5:50 pm , 6:46 pm 
train_info.php?sel_route=western&train=BVI 90851,F,12,Churchgate,Borivali, 5:53 pm , 6:52 pm 
train_info.php?sel_route=western&train=VR 90857,F,12,Churchgate,Virar, 5:56 pm , 6:48 pm 
train_info.php?sel_route=western&train=BVI 90861,S,12,Churchgate,Borivali, 5:57 pm , 7:04 pm 
train_info.php?sel_route=western&train=BVI 90863,F,12,Churchgate,Borivali, 5:59 pm , 6:58 pm 
train_info.php?sel_route=western&train=BVI 90865 SO,S,12,Churchgate,Borivali, 6:02 pm , 7:07 pm 
train_info.php?sel_route=western&train=VR 90867,S,12,Churchgate,Virar, 6:05 pm , 7:10 pm 
train_info.php?sel_route=western&train=BYR 90869,F,12,Churchgate,Bhayandar, 6:08 pm , 6:58 pm 
train_info.php?sel_route=western&train=VR 90873,F,12,Churchgate,Virar, 6:11 pm , 7:01 pm 
train_info.php?sel_route=western&train=VR  90875 LS,S,12,Churchgate,Virar, 6:13 pm , 7:18 pm 
train_info.php?sel_route=western&train=BVI 90879,F,12,Churchgate,Borivali, 6:14 pm , 7:08 pm 
train_info.php?sel_route=western&train=BVI 90883,S,12,Churchgate,Borivali, 6:16 pm , 7:22 pm 
train_info.php?sel_route=western&train=VR 90887,F,12,Churchgate,Virar, 6:22 pm , 7:14 pm 
train_info.php?sel_route=western&train=BVI 90889,S,12,Churchgate,Borivali, 6:22 pm , 7:28 pm 
train_info.php?sel_route=western&train=BVI 90891,F,12,Churchgate,Borivali, 6:26 pm , 7:19 pm 
train_info.php?sel_route=western&train=BVI 90897,S,12,Churchgate,Borivali, 6:29 pm , 7:38 pm 
train_info.php?sel_route=western&train=BVI 90895,F,12,Churchgate,Borivali, 6:30 pm , 7:25 pm 
train_info.php?sel_route=western&train=BVI 90899,S,12,Churchgate,Borivali, 6:32 pm , 7:41 pm 
train_info.php?sel_route=western&train=BYR 90901,F,12,Churchgate,Bhayandar, 6:33 pm , 7:22 pm 
train_info.php?sel_route=western&train=VR 90903,F,12,Churchgate,Virar, 6:36 pm , 7:26 pm 
train_info.php?sel_route=western&train=BVI 90911,F,12,Churchgate,Borivali, 6:39 pm , 7:35 pm 
train_info.php?sel_route=western&train=BVI 90917,S,12,Churchgate,Borivali, 6:47 pm , 7:56 pm 
train_info.php?sel_route=western&train=VR 90919,F,12,Churchgate,Virar, 6:49 pm , 7:36 pm 
train_info.php?sel_route=western&train=BYR  90921 LS,S,12,Churchgate,Bhayandar, 6:51 pm , 7:58 pm 
train_info.php?sel_route=western&train=BVI 90925,F,12,Churchgate,Borivali, 6:52 pm , 7:46 pm 
train_info.php?sel_route=western&train=BVI 90929,S,12,Churchgate,Borivali, 6:59 pm , 8:06 pm 
train_info.php?sel_route=western&train=VR 90931,F,12,Churchgate,Virar, 7:01 pm , 7:50 pm 
train_info.php?sel_route=western&train=BSR 90935,F,12,Churchgate,Vasai Road, 7:05 pm , 7:54 pm 
train_info.php?sel_route=western&train=BVI 90939,S,12,Churchgate,Borivali, 7:08 pm , 8:15 pm 
train_info.php?sel_route=western&train=BVI 90941,F,12,Churchgate,Borivali, 7:11 pm , 8:04 pm 
train_info.php?sel_route=western&train=BVI 90945,F,12,Churchgate,Borivali, 7:14 pm , 8:09 pm 
train_info.php?sel_route=western&train=VR 90949,F,12,Churchgate,Virar, 7:17 pm , 8:06 pm 
train_info.php?sel_route=western&train=BVI 90957,S,12,Churchgate,Borivali, 7:20 pm , 8:28 pm 
train_info.php?sel_route=western&train=BVI 90959,F,12,Churchgate,Borivali, 7:24 pm , 8:19 pm 
train_info.php?sel_route=western&train=BVI 90963,S,12,Churchgate,Borivali, 7:27 pm , 8:33 pm 
train_info.php?sel_route=western&train=BVI 90965,F,12,Churchgate,Borivali, 7:30 pm , 8:23 pm 
train_info.php?sel_route=western&train=VR 90969,F,12,Churchgate,Virar, 7:33 pm , 8:18 pm 
train_info.php?sel_route=western&train=BVI 90977,S,12,Churchgate,Borivali, 7:36 pm , 8:42 pm 
train_info.php?sel_route=western&train=BSR  90981 LS,F,12,Churchgate,Vasai Road, 7:40 pm , 8:26 pm 
train_info.php?sel_route=western&train=BVI 90983,F,12,Churchgate,Borivali, 7:43 pm , 8:36 pm 
train_info.php?sel_route=western&train=BVI 90987,S,12,Churchgate,Borivali, 7:45 pm , 8:52 pm 
train_info.php?sel_route=western&train=VR 90991,F,12,Churchgate,Virar, 7:49 pm , 8:38 pm 
train_info.php?sel_route=western&train=BVI 90995,S,12,Churchgate,Borivali, 7:51 pm , 9:01 pm 
train_info.php?sel_route=western&train=BVI 90997,F,12,Churchgate,Borivali, 7:52 pm , 8:45 pm 
train_info.php?sel_route=western&train=VR 91005,F,12,Churchgate,Virar, 7:58 pm , 8:46 pm 
train_info.php?sel_route=western&train=BVI 91007,S,12,Churchgate,Borivali, 8:01 pm , 9:08 pm 
train_info.php?sel_route=western&train=BVI 91009,F,12,Churchgate,Borivali, 8:02 pm , 8:58 pm 
train_info.php?sel_route=western&train=BVI 91017,F,12,Churchgate,Borivali, 8:10 pm , 9:04 pm 
train_info.php?sel_route=western&train=VR 91021,F,12,Churchgate,Virar, 8:13 pm , 9:01 pm 
train_info.php?sel_route=western&train=BVI 91025,S,12,Churchgate,Borivali, 8:13 pm , 9:18 pm 
train_info.php?sel_route=western&train=BVI 91031,F,12,Churchgate,Borivali, 8:21 pm , 9:14 pm 
train_info.php?sel_route=western&train=VR 91033,F,12,Churchgate,Virar, 8:24 pm , 9:09 pm 
train_info.php?sel_route=western&train=BVI 91039,S,12,Churchgate,Borivali, 8:24 pm , 9:28 pm 
train_info.php?sel_route=western&train=BVI 91043,F,12,Churchgate,Borivali, 8:30 pm , 9:26 pm 
train_info.php?sel_route=western&train=BVI 91049,S,12,Churchgate,Borivali, 8:30 pm , 9:36 pm 
train_info.php?sel_route=western&train=BVI 91051,S,12,Churchgate,Borivali, 8:33 pm , 9:39 pm 
train_info.php?sel_route=western&train=BVI 91053,S,12,Churchgate,Borivali, 8:36 pm , 9:42 pm 
train_info.php?sel_route=western&train=VR 91055,F,12,Churchgate,Virar, 8:38 pm , 9:29 pm 
train_info.php?sel_route=western&train=BVI 91057,F,12,Churchgate,Borivali, 8:41 pm , 9:33 pm 
train_info.php?sel_route=western&train=VR 91059,S,12,Churchgate,Virar, 8:41 pm , 9:45 pm 
train_info.php?sel_route=western&train=VR 91065,F,12,Churchgate,Virar, 8:52 pm , 9:36 pm 
train_info.php?sel_route=western&train=BVI 91067,S,12,Churchgate,Borivali, 8:52 pm , 9:59 pm 
train_info.php?sel_route=western&train=BVI 91071,S,12,Churchgate,Borivali, 8:55 pm , 10:05 pm 
train_info.php?sel_route=western&train=BVI 91079,F,12,Churchgate,Borivali, 9:02 pm , 9:55 pm 
train_info.php?sel_route=western&train=VR 91081,S,12,Churchgate,Virar, 9:05 pm , 10:10 pm 
train_info.php?sel_route=western&train=BVI 91089,F,12,Churchgate,Borivali, 9:12 pm , 10:07 pm 
train_info.php?sel_route=western&train=BVI 91095,S,12,Churchgate,Borivali, 9:17 pm , 10:22 pm 
train_info.php?sel_route=western&train=BVI 91097,S,12,Churchgate,Borivali, 9:20 pm , 10:27 pm 
train_info.php?sel_route=western&train=VR 91101,F,12,Churchgate,Virar, 9:25 pm , 10:14 pm 
train_info.php?sel_route=western&train=VR 91105,F,12,Churchgate,Virar, 9:30 pm , 10:21 pm 
train_info.php?sel_route=western&train=BVI 91107,S,12,Churchgate,Borivali, 9:30 pm , 10:34 pm 
train_info.php?sel_route=western&train=BYR 91113,F,12,Churchgate,Bhayandar, 9:36 pm , 10:29 pm 
train_info.php?sel_route=western&train=BVI 91119,S,12,Churchgate,Borivali, 9:36 pm , 10:42 pm 
train_info.php?sel_route=western&train=BVI 91121,S,12,Churchgate,Borivali, 9:39 pm , 10:46 pm 
train_info.php?sel_route=western&train=BVI 91125,S,12,Churchgate,Borivali, 9:42 pm , 10:49 pm 
train_info.php?sel_route=western&train=BVI 91127,S,12,Churchgate,Borivali, 9:45 pm , 10:52 pm 
train_info.php?sel_route=western&train=VR 91129,F,12,Churchgate,Virar, 9:45 pm , 10:33 pm 
train_info.php?sel_route=western&train=BVI 91131,S,12,Churchgate,Borivali, 9:48 pm , 10:55 pm 
train_info.php?sel_route=western&train=BVI 91133,F,12,Churchgate,Borivali, 9:51 pm , 10:44 pm 
train_info.php?sel_route=western&train=BVI 91135,S,12,Churchgate,Borivali, 9:51 pm , 10:59 pm 
train_info.php?sel_route=western&train=BSR 91143,F,12,Churchgate,Vasai Road, 9:57 pm , 10:45 pm 
train_info.php?sel_route=western&train=VR 91147,F,12,Churchgate,Virar, 10:01 pm , 10:49 pm 
train_info.php?sel_route=western&train=BVI 91151,S,12,Churchgate,Borivali, 10:04 pm , 11:11 pm 
train_info.php?sel_route=western&train=BVI 91153,S,12,Churchgate,Borivali, 10:10 pm , 11:14 pm 
train_info.php?sel_route=western&train=BVI 91155,F,12,Churchgate,Borivali, 10:12 pm , 11:05 pm 
train_info.php?sel_route=western&train=VR 91159,F,12,Churchgate,Virar, 10:18 pm , 11:03 pm 
train_info.php?sel_route=western&train=BVI 91163,S,12,Churchgate,Borivali, 10:22 pm , 11:27 pm 
train_info.php?sel_route=western&train=BVI 91165,F,12,Churchgate,Borivali, 10:25 pm , 11:17 pm 
train_info.php?sel_route=western&train=BYR 91167,S,12,Churchgate,Bhayandar, 10:26 pm , 11:30 pm 
train_info.php?sel_route=western&train=VR 91169,F,12,Churchgate,Virar, 10:30 pm , 11:20 pm 
train_info.php?sel_route=western&train=BYR 91173,S,12,Churchgate,Bhayandar, 10:36 pm , 11:40 pm 
train_info.php?sel_route=western&train=VR 91175,F,12,Churchgate,Virar, 10:39 pm , 11:24 pm 
train_info.php?sel_route=western&train=BVI 91177,S,12,Churchgate,Borivali, 10:41 pm , 11:46 pm 
train_info.php?sel_route=western&train=BVI 91181,F,12,Churchgate,Borivali, 10:49 pm , 11:42 pm 
train_info.php?sel_route=western&train=BVI 91183,S,12,Churchgate,Borivali, 10:49 pm , 11:55 pm 
train_info.php?sel_route=western&train=VR 91187,F,12,Churchgate,Virar, 10:55 pm , 11:47 pm 
train_info.php?sel_route=western&train=BVI 91193,S,12,Churchgate,Borivali, 11:05 pm , 12:10 am 
train_info.php?sel_route=western&train=BYR 91195,F,12,Churchgate,Bhayandar, 11:12 pm , 12:05 am 
train_info.php?sel_route=western&train=BVI 91197,S,12,Churchgate,Borivali, 11:12 pm , 12:17 am 
train_info.php?sel_route=western&train=VR 91199,F,12,Churchgate,Virar, 11:20 pm , 12:12 am 
train_info.php?sel_route=western&train=BVI 91201,S,12,Churchgate,Borivali, 11:21 pm , 12:26 am 
train_info.php?sel_route=western&train=BYR 91205,S,12,Churchgate,Bhayandar, 11:30 pm , 12:34 am 
train_info.php?sel_route=western&train=VR 91207,F,12,Churchgate,Virar, 11:37 pm , 12:28 am 
train_info.php?sel_route=western&train=BYR 91209,S,12,Churchgate,Bhayandar, 11:40 pm , 12:45 am 
train_info.php?sel_route=western&train=NSP 91211,S,12,Churchgate,Nalla Sopara, 11:44 pm , 12:49 am 
train_info.php?sel_route=western&train=BVI 91215,S,12,Churchgate,Borivali, 11:52 pm , 12:58 am 
train_info.php?sel_route=western&train=VR 91217,S,12,Churchgate,Virar, 11:58 pm , 1:03 am 
train_info.php?sel_route=western&train=BYR 91223,S,12,Churchgate,Bhayandar, 12:10 am , 12:54 am 
train_info.php?sel_route=western&train=ADH 91225,S,12,Churchgate,Andheri, 12:14 am , 12:59 am 
train_info.php?sel_route=western&train=VR 91227,S,12,Churchgate,Virar, 12:17 am , 1:01 am 
train_info.php?sel_route=western&train=BYR 91229,S,12,Churchgate,Bhayandar, 12:25 am , 1:09 am 
train_info.php?sel_route=western&train=BVI 91231,S,12,Churchgate,Borivali, 12:28 am , 1:12 am 
train_info.php?sel_route=western&train=BVI 91233,S,12,Churchgate,Borivali, 12:38 am , 1:22 am 
train_info.php?sel_route=western&train=VR 91239,S,12,Churchgate,Virar, 12:50 am , 1:34 am 
train_info.php?sel_route=western&train=VR 90017,S,12,Churchgate,Virar, 4:15 am , 4:58 am 
train_info.php?sel_route=western&train=BVI 90021,S,12,Churchgate,Borivali, 4:21 am , 5:04 am 
train_info.php?sel_route=western&train=BVI 90029,S,12,Churchgate,Borivali, 4:41 am , 5:25 am 
train_info.php?sel_route=western&train=BVI 90033,S,12,Churchgate,Borivali, 4:46 am , 5:29 am 
train_info.php?sel_route=western&train=VR 90039,F,12,Churchgate,Virar, 4:59 am , 5:31 am 
train_info.php?sel_route=western&train=BVI 90041,S,12,Churchgate,Borivali, 5:00 am , 5:44 am 
train_info.php?sel_route=western&train=BYR 90045,F,12,Churchgate,Bhayandar, 5:07 am , 5:38 am 
train_info.php?sel_route=western&train=BVI 90053,S,12,Churchgate,Borivali, 5:12 am , 5:57 am 
train_info.php?sel_route=western&train=VR 90047,F,12,Churchgate,Virar, 5:15 am , 5:45 am 
train_info.php?sel_route=western&train=VR 90059,F,12,Churchgate,Virar, 5:24 am , 5:55 am 
train_info.php?sel_route=western&train=BVI 90063,S,12,Churchgate,Borivali, 5:25 am , 6:08 am 
train_info.php?sel_route=western&train=BVI 90065,S,12,Churchgate,Borivali, 5:28 am , 6:11 am 
train_info.php?sel_route=western&train=VR 90067,F,12,Churchgate,Virar, 5:32 am , 6:03 am 
train_info.php?sel_route=western&train=BVI 90069,S,12,Churchgate,Borivali, 5:32 am , 6:15 am 
train_info.php?sel_route=western&train=BVI 90079,S,12,Churchgate,Borivali, 5:44 am , 6:27 am 
train_info.php?sel_route=western&train=VR 90081,F,12,Churchgate,Virar, 5:52 am , 6:23 am 
train_info.php?sel_route=western&train=BVI 90087,S,12,Churchgate,Borivali, 5:56 am , 6:39 am 
train_info.php?sel_route=western&train=BVI 90091,S,12,Churchgate,Borivali, 6:03 am , 6:46 am 
train_info.php?sel_route=western&train=VR 90093,F,12,Churchgate,Virar, 6:08 am , 6:38 am 
train_info.php?sel_route=western&train=VR 90095,S,12,Churchgate,Virar, 6:08 am , 6:51 am 
train_info.php?sel_route=western&train=BVI 90097,S,12,Churchgate,Borivali, 6:11 am , 6:54 am 
train_info.php?sel_route=western&train=BVI 90099,F,12,Churchgate,Borivali, 6:12 am , 6:42 am 
train_info.php?sel_route=western&train=BVI 90101,S,12,Churchgate,Borivali, 6:14 am , 6:57 am 
train_info.php?sel_route=western&train=ADH 90103,S,12,Churchgate,Andheri, 6:17 am , 7:02 am 
train_info.php?sel_route=western&train=VR 90105,F,12,Churchgate,Virar, 6:21 am , 6:51 am 
train_info.php?sel_route=western&train=BVI 90111,F,12,Churchgate,Borivali, 6:27 am , 7:00 am 
train_info.php?sel_route=western&train=BVI 90115,S,12,Churchgate,Borivali, 6:29 am , 7:12 am 
train_info.php?sel_route=western&train=VR 90117,F,12,Churchgate,Virar, 6:31 am , 7:03 am 
train_info.php?sel_route=western&train=BVI 90121,S,12,Churchgate,Borivali, 6:32 am , 7:16 am 
train_info.php?sel_route=western&train=BVI 90123,S,12,Churchgate,Borivali, 6:35 am , 7:19 am 
train_info.php?sel_route=western&train=VR 90125,F,12,Churchgate,Virar, 6:38 am , 7:10 am 
train_info.php?sel_route=western&train=BVI 90131,S,12,Churchgate,Borivali, 6:45 am , 7:28 am 
train_info.php?sel_route=western&train=BVI 90133,F,12,Churchgate,Borivali, 6:48 am , 7:22 am 
train_info.php?sel_route=western&train=BVI 90135,S,12,Churchgate,Borivali, 6:49 am , 7:32 am 
train_info.php?sel_route=western&train=VR 90137,F,12,Churchgate,Virar, 6:55 am , 7:25 am 
train_info.php?sel_route=western&train=BVI 90143,S,12,Churchgate,Borivali, 6:55 am , 7:39 am 
train_info.php?sel_route=western&train=VR 92005 NS,F,15,Churchgate,Virar, 6:59 am , 7:28 am 
